study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Bathala2012	NA	all	6.0	ED60	recovery	edoxaban+metabolites	feces_urine	scintillation counting	recovery_edoxaban_metabolites_feces_urine_ED60	144.0	hr	NA	98.31	NA	NA	NA	percent	NA
Bathala2012	NA	all	6.0	ED60	recovery	edoxaban+metabolites	feces_urine	scintillation counting	recovery_edoxaban_metabolites_feces_urine_ED60	168.0	hr	NA	98.73	NA	NA	NA	percent	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	urine	scintillation counting	edoxaban_metabolites_urine_ED60	0.0	hr	NA	0.0	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	urine	scintillation counting	edoxaban_metabolites_urine_ED60	4.0	hr	NA	18.5564301588518	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	urine	scintillation counting	edoxaban_metabolites_urine_ED60	8.0	hr	NA	26.4388075714614	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	urine	scintillation counting	edoxaban_metabolites_urine_ED60	12.0	hr	NA	32.930821190458	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	urine	scintillation counting	edoxaban_metabolites_urine_ED60	24.0	hr	NA	37.1128603177036	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	urine	scintillation counting	edoxaban_metabolites_urine_ED60	36.0	hr	NA	38.5032241113167	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	urine	scintillation counting	edoxaban_metabolites_urine_ED60	48.0	hr	NA	39.4337825558609	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	urine	scintillation counting	edoxaban_metabolites_urine_ED60	72.0	hr	NA	39.4337825558609	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	urine	scintillation counting	edoxaban_metabolites_urine_ED60	96.0	hr	NA	39.4337825558609	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	urine	scintillation counting	edoxaban_metabolites_urine_ED60	120.0	hr	NA	40.3533932539987	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	urine	scintillation counting	edoxaban_metabolites_urine_ED60	144.0	hr	NA	39.8935879049298	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	urine	scintillation counting	edoxaban_metabolites_urine_ED60	168.0	hr	NA	40.3533932539987	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces	scintillation counting	edoxaban_metabolites_feces_ED60	0.0	hr	NA	0.0	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces	scintillation counting	edoxaban_metabolites_feces_ED60	24.0	hr	NA	2.78072758722617	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces	scintillation counting	edoxaban_metabolites_feces_ED60	48.0	hr	NA	30.6208466987071	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces	scintillation counting	edoxaban_metabolites_feces_ED60	72.0	hr	NA	54.2789266829423	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces	scintillation counting	edoxaban_metabolites_feces_ED60	96.0	hr	NA	62.1613040955519	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces	scintillation counting	edoxaban_metabolites_feces_ED60	120.0	hr	NA	68.6533177145485	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces	scintillation counting	edoxaban_metabolites_feces_ED60	144.0	hr	NA	68.6533177145485	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces	scintillation counting	edoxaban_metabolites_feces_ED60	168.0	hr	NA	68.6533177145485	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	0.0	hr	NA	0.0	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	4.0	hr	NA	17.6258717143076	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	8.0	hr	NA	26.9095606669367	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	12.0	hr	NA	32.4710158413891	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	24.0	hr	NA	38.9630294603856	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	36.0	hr	NA	40.824146349474	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	48.0	hr	NA	68.6533177145485	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	72.0	hr	NA	93.7017614923968	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	96.0	hr	NA	101.595086651413	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	120.0	hr	NA	106.696736476796	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	144.0	hr	NA	107.62729492134	NA	NA	NA	µmole	NA
Bathala2012	NA	all	6.0	ED60	cumulative amount	edoxaban+metabolites	feces_urine	scintillation counting	edoxaban_metabolites_feces_urine_ED60	168.0	hr	NA	108.087100270409	NA	NA	NA	µmole	NA
